Unnamed: 0	document_id	words	labels	sentence_id
7355	1	and	O	1342484
7356	1	roughly	O	1342484
7357	1	built	O	1342484
7358	1	.	O	1342484
7359	1	The	O	1342485
7360	1	arrangements	O	1342485
7361	1	in	O	1342485
7362	1	these	O	1342485
7363	1	5	O	1342485
7364	1	huts	O	1342485
7365	1	I	O	1342485
7366	1	can	O	1342485
7367	1	not	O	1342485
7368	1	compare	O	1342485
7369	1	but	O	1342485
7370	1	with	O	1342485
7371	1	the	O	1342485
7372	1	bookshelves	O	1342485
7373	1	in	O	1342485
7374	1	a	O	1342485
7375	1	library	O	1342485
7376	1	.	O	1342485
7377	1	On	O	1342486
7378	1	the	O	1342486
7379	1	walls	O	1342486
7380	1	and	O	1342486
7381	1	between	O	1342486
7382	1	there	O	1342486
7383	1	were	O	1342486
7384	1	erected	O	1342486
7385	1	large	O	1342486
7386	1	wooden	O	1342486
7387	1	frames	O	1342486
7388	1	with	O	1342486
7389	1	5	O	1342486
7390	1	storeys	O	1342486
7391	1	of	O	1342486
7392	1	shelves	O	1342486
7393	1	.	O	1342486
7475	1	I	O	1342491
7476	1	could	O	1342491
7477	1	not	O	1342491
7478	1	take	O	1342491
7479	1	off	O	1342491
7480	1	my	O	1342491
7481	1	shoes	O	1342491
7482	1	for	O	1342491
7483	1	the	O	1342491
7484	1	night	O	1342491
7485	1	as	O	1342491
7486	1	one	O	1342491
7487	1	of	O	1342491
7488	1	my	O	1342491
7489	1	laces	O	1342491
7490	1	was	O	1342491
7491	1	torn	O	1342491
7492	1	and	O	1342491
7493	1	I	O	1342491
7494	1	had	O	1342491
7495	1	to	O	1342491
7496	1	knot	O	1342491
7497	1	it	O	1342491
7498	1	.	O	1342491
7512	1	Most	O	1342494
7513	1	people	O	1342494
7514	1	had	O	1342494
7515	1	caught	O	1342494
7516	1	a	O	1342494
7517	1	cold	O	1342494
7518	1	so	O	1342494
7519	1	they	O	1342494
7520	1	were	O	1342494
7521	1	coughing	O	1342494
7522	1	and	O	1342494
7523	1	sneezing	O	1342494
7524	1	the	B-TIME	1342494
7525	1	whole	I-TIME	1342494
7526	1	night	I-TIME	1342494
7527	1	.	O	1342494
7528	1	Many	O	1342495
7529	1	had	O	1342495
7530	1	to	O	1342495
7531	1	get	O	1342495
7532	1	up	O	1342495
7533	1	in	O	1342495
7534	1	the	O	1342495
7535	1	night	O	1342495
7536	1	.	O	1342495
7537	1	It	O	1342496
7538	1	was	O	1342496
7539	1	almost	O	1342496
7540	1	impossible	O	1342496
7541	1	to	O	1342496
7542	1	sleep	O	1342496
7543	1	.	O	1342496
7544	1	In	O	1342497
7545	1	the	B-DATE	1342497
7546	1	first	I-DATE	1342497
7547	1	nights	I-DATE	1342497
7548	1	which	O	1342497
7549	1	I	O	1342497
7550	1	shall	O	1342497
7551	1	describe	O	1342497
7552	1	later	O	1342497
7553	1	many	O	1342497
7554	1	men	O	1342497
7555	1	started	O	1342497
7556	1	crying	O	1342497
7557	1	driven	O	1342497
7558	1	nearly	O	1342497
7559	1	or	O	1342497
7560	1	really	O	1342497
7561	1	mad	O	1342497
7562	1	.	O	1342497
7563	1	There	O	1342498
7564	1	were	O	1342498
7565	1	some	O	1342498
7566	1	men	O	1342498
7567	1	about	B-DATE	1342498
7568	1	70	I-DATE	1342498
7569	1	on	O	1342498
7570	1	the	O	1342498
7571	1	other	O	1342498
7572	1	hand	O	1342498
7573	1	boys	O	1342498
7574	1	under	B-DATE	1342498
7575	1	18	I-DATE	1342498
7576	1	crippled	O	1342498
7577	1	men	O	1342498
7578	1	sick	O	1342498
7579	1	men	O	1342498
7580	1	the	O	1342498
7581	1	worst	O	1342498
7582	1	very	O	1342498
7583	1	likely	O	1342498
7584	1	a	O	1342498
7585	1	barrister	O	1342498
7586	1	from	O	1342498
7587	1	Hannover	B-GPE	1342498
7588	1	wounded	O	1342498
7589	1	in	O	1342498
7590	1	the	O	1342498
7591	1	last	O	1342498
7592	1	war	O	1342498
7593	1	with	O	1342498
7594	1	many	O	1342498
7595	1	scars	O	1342498
7596	1	in	O	1342498
7597	1	his	O	1342498
7598	1	face	O	1342498
7599	1	one	O	1342498
7600	1	eye	O	1342498
7601	1	lost	O	1342498
7602	1	incapable	O	1342498
7603	1	to	O	1342498
7604	1	walk	O	1342498
7605	1	without	O	1342498
7606	1	other	O	1342498
7607	1	people	O	1342498
7608	1	help	O	1342498
7609	1	.	O	1342498
7619	1	We	O	1342500
7620	1	had	O	1342500
7621	1	no	O	1342500
7622	1	possibility	O	1342500
7623	1	to	O	1342500
7624	1	get	O	1342500
7625	1	water	O	1342500
7626	1	.	O	1342500
7627	1	Later	O	1342501
7628	1	on	O	1342501
7629	1	we	O	1342501
7630	1	could	O	1342501
7631	1	buy	O	1342501
7632	1	sometimes	O	1342501
7633	1	mineral	O	1342501
7634	1	water	O	1342501
7635	1	though	O	1342501
7636	1	rather	O	1342501
7637	1	expensive	O	1342501
7638	1	.	O	1342501
7639	1	When	O	1342502
7640	1	we	O	1342502
7641	1	got	O	1342502
7642	1	this	O	1342502
7643	1	water	O	1342502
7644	1	for	O	1342502
7645	1	the	O	1342502
7646	1	first	O	1342502
7647	1	time	O	1342502
7648	1	nearly	O	1342502
7649	1	fighting	O	1342502
7650	1	was	O	1342502
7651	1	going	O	1342502
7652	1	on	O	1342502
7653	1	because	O	1342502
7654	1	many	O	1342502
7655	1	men	O	1342502
7656	1	were	O	1342502
7657	1	afraid	O	1342502
7658	1	they	O	1342502
7659	1	would	O	1342502
7660	1	not	O	1342502
7661	1	get	O	1342502
7662	1	a	O	1342502
7663	1	bottle	O	1342502
7664	1	.	O	1342502
7665	1	One	O	1342503
7666	1	rainy	O	1342503
7667	1	day	O	1342503
7668	1	we	O	1342503
7669	1	were	O	1342503
7670	1	standing	O	1342503
7671	1	under	O	1342503
7672	1	the	O	1342503
7673	1	caves	O	1342503
7674	1	with	O	1342503
7675	1	mugs	O	1342503
7676	1	to	O	1342503
7677	1	collect	O	1342503
7678	1	some	O	1342503
7679	1	rainwater	O	1342503
7680	1	for	O	1342503
7681	1	a	O	1342503
7682	1	drink	O	1342503
7683	1	.	O	1342503
7684	1	I	O	1342504
7685	1	had	O	1342504
7686	1	caught	O	1342504
7687	1	a	O	1342504
7688	1	very	O	1342504
7689	1	bad	O	1342504
7690	1	cold	O	1342504
7691	1	in	O	1342504
7692	1	consequence	O	1342504
7693	1	of	O	1342504
7694	1	which	O	1342504
7695	1	I	O	1342504
7696	1	was	O	1342504
7697	1	nearly	O	1342504
7698	1	deaf	O	1342504
7699	1	on	O	1342504
7700	1	one	O	1342504
7701	1	ear	O	1342504
7702	1	for	O	1342504
7703	1	about	B-DATE	1342504
7704	1	2	I-DATE	1342504
7705	1	months	I-DATE	1342504
7706	1	.	O	1342504
7707	1	I	O	1342505
7708	1	went	O	1342505
7709	1	to	O	1342505
7710	1	the	O	1342505
7711	1	doctor	O	1342505
7712	1	to	O	1342505
7713	1	get	O	1342505
7714	1	a	O	1342505
7715	1	tabloid	O	1342505
7716	1	but	O	1342505
7717	1	it	O	1342505
7718	1	was	O	1342505
7719	1	more	O	1342505
7720	1	important	O	1342505
7721	1	to	O	1342505
7722	1	get	O	1342505
7723	1	the	O	1342505
7724	1	few	O	1342505
7725	1	drops	O	1342505
7726	1	of	O	1342505
7727	1	water	O	1342505
7728	1	he	O	1342505
7729	1	could	O	1342505
7730	1	give	O	1342505
7731	1	with	O	1342505
7732	1	the	O	1342505
7733	1	tabloid	O	1342505
7734	1	.	O	1342505
7735	1	Some	O	1342506
7736	1	doctors	O	1342506
7737	1	between	O	1342506
7738	1	us	O	1342506
7739	1	had	O	1342506
7740	1	started	O	1342506
7741	1	a	O	1342506
7742	1	volontary	O	1342506
7743	1	medical	O	1342506
7744	1	service	O	1342506
7745	1	in	O	1342506
7746	1	the	O	1342506
7747	1	huts	O	1342506
7748	1	an	O	1342506
7749	1	emergency	O	1342506
7750	1	service	O	1342506
7751	1	only	O	1342506
7752	1	of	O	1342506
7753	1	course	O	1342506
7754	1	.	O	1342506
7755	1	Who	O	1342507
7756	1	fell	O	1342507
7757	1	seriously	O	1342507
7758	1	ill	O	1342507
7759	1	was	O	1342507
7760	1	mostly	O	1342507
7761	1	lost	O	1342507
7762	1	.	O	1342507
7763	1	The	O	1342508
7764	1	sick	O	1342508
7765	1	people	O	1342508
7766	1	were	O	1342508
7767	1	brought	O	1342508
7768	1	into	O	1342508
7769	1	a	O	1342508
7770	1	special	O	1342508
7771	1	room	O	1342508
7772	1	and	O	1342508
7773	1	some	O	1342508
7774	1	serious	O	1342508
7775	1	cases	O	1342508
7776	1	into	O	1342508
7777	1	the	O	1342508
7778	1	Camp	O	1342508
7779	1	Hospital	O	1342508
7780	1	.	O	1342508
7781	1	Day	O	1342509
7782	1	after	O	1342509
7783	1	day	O	1342509
7784	1	many	O	1342509
7785	1	of	O	1342509
7786	1	the	O	1342509
7787	1	prisoners	O	1342509
7788	1	died	O	1342509
7789	1	.	O	1342509
7805	1	Never	O	1342511
7806	1	before	O	1342511
7807	1	in	O	1342511
7808	1	my	O	1342511
7809	1	life	O	1342511
7810	1	I	O	1342511
7811	1	have	O	1342511
7812	1	seen	O	1342511
7813	1	the	O	1342511
7814	1	connection	O	1342511
7815	1	between	O	1342511
7816	1	body	O	1342511
7817	1	and	O	1342511
7818	1	sould	O	1342511
7819	1	as	O	1342511
7820	1	clearly	O	1342511
7821	1	as	O	1342511
7822	1	there	O	1342511
7823	1	a	O	1342511
7824	1	man	O	1342511
7825	1	got	O	1342511
7826	1	a	O	1342511
7827	1	nervous	O	1342511
7828	1	breakdown	O	1342511
7829	1	and	O	1342511
7830	1	collapsed	O	1342511
7831	1	afterwards	O	1342511
7832	1	and	O	1342511
7833	1	many	O	1342511
7834	1	of	O	1342511
7835	1	them	O	1342511
7836	1	could	O	1342511
7837	1	not	O	1342511
7838	1	recover	O	1342511
7839	1	.	O	1342511
7840	1	It	O	1342512
7841	1	have	O	1342512
7842	1	no	O	1342512
7843	1	estimate	O	1342512
7844	1	about	O	1342512
7845	1	the	O	1342512
7846	1	death	O	1342512
7847	1	rate	O	1342512
7848	1	but	O	1342512
7849	1	I	O	1342512
7850	1	was	O	1342512
7851	1	told	O	1342512
7852	1	by	O	1342512
7853	1	an	O	1342512
7854	1	older	O	1342512
7855	1	prisoner	O	1342512
7856	1	that	O	1342512
7857	1	on	O	1342512
7858	1	a	B-DATE	1342512
7859	1	single	I-DATE	1342512
7860	1	day	I-DATE	1342512
7861	1	up	O	1342512
7862	1	to	O	1342512
7863	1	30	O	1342512
7864	1	men	O	1342512
7865	1	died	O	1342512
7866	1	.	O	1342512
7867	1	The	O	1342513
7868	1	sanitary	O	1342513
7869	1	conveniences	O	1342513
7870	1	were	O	1342513
7871	1	much	O	1342513
7872	1	worse	O	1342513
7873	1	than	O	1342513
7874	1	I	O	1342513
7875	1	have	O	1342513
7876	1	ever	O	1342513
7877	1	seen	O	1342513
7878	1	in	O	1342513
7879	1	the	O	1342513
7880	1	last	O	1342513
7881	1	war	O	1342513
7882	1	.	O	1342513
7883	1	It	O	1342514
7884	1	was	O	1342514
7885	1	really	O	1342514
7886	1	a	O	1342514
7887	1	miracle	O	1342514
7888	1	that	O	1342514
7889	1	no	O	1342514
7890	1	epidemic	O	1342514
7891	1	disease	O	1342514
7892	1	broke	O	1342514
7893	1	out	O	1342514
7894	1	.	O	1342514
7936	1	6	O	1342516
7937	1	As	O	1342516
7938	1	indigestion	O	1342516
7939	1	was	O	1342516
7940	1	a	O	1342516
7941	1	common	O	1342516
7942	1	feature	O	1342516
7943	1	the	O	1342516
7944	1	men	O	1342516
7945	1	were	O	1342516
7946	1	queuing	O	1342516
7947	1	the	O	1342516
7948	1	whole	O	1342516
7949	1	dau	O	1342516
7950	1	for	O	1342516
7951	1	the	O	1342516
7952	1	use	O	1342516
7953	1	of	O	1342516
7954	1	this	O	1342516
7955	1	convenience	O	1342516
7956	1	.	O	1342516
8050	1	Washing	O	1342520
8051	1	accomodation	O	1342520
8052	1	did	O	1342520
8053	1	not	O	1342520
8054	1	exist	O	1342520
8055	1	.	O	1342520
8073	1	Food	O	1342522
8074	1	was	O	1342522
8075	1	not	O	1342522
8076	1	bad	O	1342522
8077	1	but	O	1342522
8078	1	on	O	1342522
8079	1	Sundays	B-DATE	1342522
8080	1	we	O	1342522
8081	1	did	O	1342522
8082	1	not	O	1342522
8083	1	get	O	1342522
8084	1	a	O	1342522
8085	1	midday	B-TIME	1342522
8086	1	meal	O	1342522
8087	1	.	O	1342522
8096	1	But	O	1342524
8097	1	we	O	1342524
8098	1	had	O	1342524
8099	1	no	O	1342524
8100	1	opportunity	O	1342524
8101	1	to	O	1342524
8102	1	keep	O	1342524
8103	1	our	O	1342524
8104	1	supplies	O	1342524
8105	1	in	O	1342524
8106	1	a	O	1342524
8107	1	proper	O	1342524
8108	1	way	O	1342524
8109	1	.	O	1342524
8110	1	We	O	1342525
8111	1	had	O	1342525
8112	1	to	O	1342525
8113	1	kepp	O	1342525
8114	1	it	O	1342525
8115	1	in	O	1342525
8116	1	our	O	1342525
8117	1	shelves	O	1342525
8118	1	where	O	1342525
8119	1	we	O	1342525
8120	1	slept	O	1342525
8121	1	or	O	1342525
8122	1	in	O	1342525
8123	1	the	O	1342525
8124	1	pockets	O	1342525
8125	1	of	O	1342525
8126	1	our	O	1342525
8127	1	coats	O	1342525
8128	1	.	O	1342525
8129	1	For	O	1342526
8130	1	supper	O	1342526
8131	1	we	O	1342526
8132	1	got	O	1342526
8133	1	sometimes	O	1342526
8134	1	sausage	O	1342526
8135	1	or	O	1342526
8136	1	smoked	O	1342526
8137	1	herring	O	1342526
8138	1	or	O	1342526
8139	1	meat	O	1342526
8140	1	jelly	O	1342526
8141	1	but	O	1342526
8142	1	we	O	1342526
8143	1	had	O	1342526
8144	1	to	O	1342526
8145	1	eat	O	1342526
8146	1	it	O	1342526
8147	1	with	O	1342526
8148	1	the	O	1342526
8149	1	fingers	O	1342526
8150	1	as	O	1342526
8151	1	we	O	1342526
8152	1	got	O	1342526
8153	1	in	O	1342526
8154	1	the	B-DATE	1342526
8155	1	first	I-DATE	1342526
8156	1	week	I-DATE	1342526
8157	1	neither	O	1342526
8158	1	plates	O	1342526
8159	1	nor	O	1342526
8160	1	cutlery	O	1342526
8161	1	.	O	1342526
8162	1	And	O	1342527
8163	1	we	O	1342527
8164	1	knew	O	1342527
8165	1	that	O	1342527
8166	1	our	O	1342527
8167	1	comrades	O	1342527
8168	1	who	O	1342527
8169	1	distributed	O	1342527
8170	1	the	O	1342527
8171	1	food	O	1342527
8172	1	hat	O	1342527
8173	1	not	O	1342527
8174	1	washed	O	1342527
8175	1	their	O	1342527
8176	1	hands	O	1342527
8177	1	as	O	1342527
8178	1	long	O	1342527
8179	1	as	O	1342527
8180	1	we	O	1342527
8181	1	.	O	1342527
8236	1	Later	O	1342530
8237	1	on	O	1342530
8238	1	we	O	1342530
8239	1	could	O	1342530
8240	1	buy	O	1342530
8241	1	of	O	1342530
8242	1	course	O	1342530
8243	1	very	O	1342530
8244	1	expensive	O	1342530
8245	1	plates	O	1342530
8246	1	and	O	1342530
8247	1	sppons	O	1342530
8248	1	and	O	1342530
8249	1	mugs	O	1342530
8250	1	for	O	1342530
8251	1	our	O	1342530
8252	1	own	O	1342530
8253	1	.	O	1342530
8265	1	I	O	1342532
8266	1	used	O	1342532
8267	1	to	O	1342532
8268	1	try	O	1342532
8269	1	to	O	1342532
8270	1	clean	O	1342532
8271	1	my	O	1342532
8272	1	plate	O	1342532
8273	1	with	O	1342532
8274	1	the	O	1342532
8275	1	paper	O	1342532
8276	1	sheets	O	1342532
8277	1	from	O	1342532
8278	1	a	O	1342532
8279	1	copy	O	1342532
8280	1	book	O	1342532
8281	1	I	O	1342532
8282	1	could	O	1342532
8283	1	get	O	1342532
8284	1	.	O	1342532
8285	1	During	O	1342533
8286	1	our	O	1342533
8287	1	meals	O	1342533
8288	1	we	O	1342533
8289	1	had	O	1342533
8290	1	no	O	1342533
8291	1	opportunity	O	1342533
8292	1	to	O	1342533
8293	1	sit	O	1342533
8294	1	down	O	1342533
8295	1	.	O	1342533
8322	1	Before	O	1342535
8323	1	we	O	1342535
8324	1	were	O	1342535
8325	1	released	O	1342535
8326	1	we	O	1342535
8327	1	had	O	1342535
8328	1	to	O	1342535
8329	1	leave	O	1342535
8330	1	our	O	1342535
8331	1	bought	O	1342535
8332	1	plates	O	1342535
8333	1	etc	O	1342535
8334	1	.	O	1342535
8345	1	In	O	1342537
8346	1	the	O	1342537
8347	1	huts	O	1342537
8348	1	and	O	1342537
8349	1	outside	O	1342537
8350	1	the	O	1342537
8351	1	huts	O	1342537
8352	1	big	O	1342537
8353	1	loudspeakers	O	1342537
8354	1	were	O	1342537
8355	1	installed	O	1342537
8356	1	and	O	1342537
8357	1	all	O	1342537
8358	1	order	O	1342537
8359	1	were	O	1342537
8360	1	given	O	1342537
8361	1	from	O	1342537
8362	1	H.Q.	O	1342537
8363	1	by	O	1342537
8364	1	loudspeaker	O	1342537
8365	1	.	O	1342537
8366	1	When	O	1342538
8367	1	we	O	1342538
8368	1	were	O	1342538
8369	1	addressed	O	1342538
8370	1	the	O	1342538
8371	1	usual	O	1342538
8372	1	language	O	1342538
8373	1	was	O	1342538
8374	1	Jewish	O	1342538
8375	1	swines	O	1342538
8376	1	listen	O	1342538
8377	1	or	O	1342538
8378	1	Jewish	O	1342538
8379	1	gang	O	1342538
8380	1	for	O	1342538
8381	1	release	O	1342538
8382	1	or	O	1342538
8383	1	for	O	1342538
8384	1	other	O	1342538
8385	1	reasons	O	1342538
8386	1	they	O	1342538
8387	1	said	O	1342538
8388	1	always	O	1342538
8389	1	The	O	1342538
8390	1	Jew	O	1342538
8391	1	X.	O	1342538
8392	1	Anything	O	1342538
8393	1	was	O	1342538
8394	1	done	O	1342538
8395	1	to	O	1342538
8396	1	strain	O	1342538
8397	1	on	O	1342538
8398	1	our	O	1342538
8399	1	nerves	O	1342538
8400	1	and	O	1342538
8401	1	to	O	1342538
8402	1	produce	O	1342538
8403	1	a	O	1342538
8404	1	nervous	O	1342538
8405	1	breakdown	O	1342538
8406	1	.	O	1342538
8407	1	And	O	1342539
8408	1	now	O	1342539
8409	1	I	O	1342539
8410	1	shall	O	1342539
8411	1	have	O	1342539
8412	1	to	O	1342539
8413	1	try	O	1342539
8414	1	to	O	1342539
8415	1	describe	O	1342539
8416	1	to	O	1342539
8417	1	you	O	1342539
8418	1	the	O	1342539
8419	1	terrible	O	1342539
8420	1	horroe	O	1342539
8421	1	happening	O	1342539
8422	1	during	O	1342539
8423	1	the	B-DATE	1342539
8424	1	first	I-DATE	1342539
8425	1	4	I-DATE	1342539
8426	1	or	I-DATE	1342539
8427	1	5	I-DATE	1342539
8428	1	nights	I-DATE	1342539
8429	1	.	O	1342539
8430	1	Between	O	1342540
8431	1	our	O	1342540
8432	1	huts	O	1342540
8433	1	our	O	1342540
8434	1	5	O	1342540
8435	1	huts	O	1342540
8436	1	were	O	1342540
8437	1	rather	O	1342540
8438	1	small	O	1342540
8439	1	passages	O	1342540
8440	1	.	O	1342540
8516	1	But	O	1342542
8517	1	i	O	1342542
8518	1	know	O	1342542
8519	1	that	O	1342542
8520	1	they	O	1342542
8521	1	took	O	1342542
8522	1	indiscreminately	O	1342542
8523	1	especially	O	1342542
8524	1	young	O	1342542
8525	1	men	O	1342542
8526	1	from	O	1342542
8527	1	the	O	1342542
8528	1	huts	O	1342542
8529	1	and	O	1342542
8530	1	especially	O	1342542
8531	1	those	O	1342542
8532	1	who	O	1342542
8533	1	started	O	1342542
8534	1	crying	O	1342542
8535	1	.	O	1342542
8557	1	But	O	1342545
8558	1	I	O	1342545
8559	1	heard	O	1342545
8560	1	more	O	1342545
8561	1	than	O	1342545
8562	1	once	O	1342545
8563	1	the	O	1342545
8564	1	order	O	1342545
8565	1	‘	O	1342545
8566	1	Take	O	1342545
8567	1	away	O	1342545
8568	1	the	O	1342545
8569	1	corpse	O	1342545
8570	1	and	O	1342545
8571	1	one	B-TIME	1342545
8572	1	morning	I-TIME	1342545
8573	1	I	O	1342545
8574	1	saw	O	1342545
8575	1	a	O	1342545
8576	1	man	O	1342545
8577	1	dead	O	1342545
8578	1	in	O	1342545
8579	1	front	O	1342545
8580	1	of	O	1342545
8581	1	our	O	1342545
8582	1	hut	O	1342545
8583	1	.	O	1342545
8584	1	To	O	1342546
8585	1	describe	O	1342546
8586	1	what	O	1342546
8587	1	was	O	1342546
8588	1	going	O	1342546
8589	1	on	O	1342546
8590	1	inside	O	1342546
8591	1	the	O	1342546
8592	1	hut	O	1342546
8593	1	during	O	1342546
8594	1	th	O	1342546
8595	1	such	O	1342546
8596	1	a	O	1342546
8597	1	night	O	1342546
8598	1	is	O	1342546
8599	1	impossible	O	1342546
8600	1	.	O	1342546
8601	1	Old	O	1342547
8602	1	and	O	1342547
8603	1	young	O	1342547
8604	1	men	O	1342547
8605	1	in	O	1342547
8606	1	fear	O	1342547
8607	1	of	O	1342547
8608	1	getting	O	1342547
8609	1	flogged	O	1342547
8610	1	cried	O	1342547
8611	1	and	O	1342547
8612	1	moaned	O	1342547
8613	1	some	O	1342547
8614	1	were	O	1342547
8615	1	praying	O	1342547
8616	1	many	O	1342547
8617	1	soiled	O	1342547
8618	1	themselves	O	1342547
8619	1	as	O	1342547
8620	1	they	O	1342547
8621	1	were	O	1342547
8622	1	not	O	1342547
8623	1	allowed	O	1342547
8624	1	to	O	1342547
8625	1	leave	O	1342547
8626	1	the	O	1342547
8627	1	hut	O	1342547
8628	1	.	O	1342547
8711	1	It	O	1342551
8712	1	was	O	1342551
8713	1	not	O	1342551
8714	1	wise	O	1342551
8715	1	to	O	1342551
8716	1	stand	O	1342551
8717	1	in	O	1342551
8718	1	the	O	1342551
8719	1	first	O	1342551
8720	1	or	O	1342551
8721	1	last	O	1342551
8722	1	file	O	1342551
8723	1	as	O	1342551
8724	1	the	O	1342551
8725	1	SS	B-ORG	1342551
8726	1	men	O	1342551
8727	1	liked	O	1342551
8728	1	to	O	1342551
8729	1	kick	O	1342551
8730	1	and	O	1342551
8731	1	smack	O	1342551
8732	1	us	O	1342551
8733	1	as	O	1342551
8734	1	often	O	1342551
8735	1	as	O	1342551
8736	1	possible	O	1342551
8737	1	.	O	1342551
8788	1	After	O	1342554
8789	1	the	B-DATE	1342554
8790	1	first	I-DATE	1342554
8791	1	5	I-DATE	1342554
8792	1	days	I-DATE	1342554
8793	1	were	O	1342554
8794	1	gone	O	1342554
8795	1	the	O	1342554
8796	1	SS	B-ORG	1342554
8797	1	men	O	1342554
8798	1	left	O	1342554
8799	1	us	O	1342554
8800	1	in	O	1342554
8801	1	the	O	1342554
8802	1	whole	O	1342554
8803	1	to	O	1342554
8804	1	ourselves	O	1342554
8805	1	and	O	1342554
8806	1	we	O	1342554
8807	1	were	O	1342554
8808	1	guarded	O	1342554
8809	1	by	O	1342554
8810	1	older	O	1342554
8811	1	prisoners	O	1342554
8812	1	some	O	1342554
8813	1	well	O	1342554
8814	1	educated	O	1342554
8815	1	by	O	1342554
8816	1	the	O	1342554
8817	1	SS	B-ORG	1342554
8818	1	men	O	1342554
8819	1	.	O	1342554
8820	1	Other	O	1342555
8821	1	tortures	O	1342555
8822	1	I	O	1342555
8823	1	have	O	1342555
8824	1	not	O	1342555
8825	1	seen	O	1342555
8826	1	with	O	1342555
8827	1	my	O	1342555
8828	1	own	O	1342555
8829	1	eyes	O	1342555
8830	1	.	O	1342555
8907	1	After	O	1342559
8908	1	a	B-DATE	1342559
8909	1	fortnight	I-DATE	1342559
8910	1	all	O	1342559
8911	1	men	O	1342559
8912	1	over	O	1342559
8913	1	60	B-DATE	1342559
8914	1	were	O	1342559
8915	1	released	O	1342559
8916	1	an	O	1342559
8917	1	by	O	1342559
8918	1	the	B-DATE	1342559
8919	1	end	I-DATE	1342559
8920	1	of	I-DATE	1342559
8921	1	the	I-DATE	1342559
8922	1	3rd	I-DATE	1342559
8923	1	week	I-DATE	1342559
8924	1	all	O	1342559
8925	1	those	O	1342559
8926	1	who	O	1342559
8927	1	could	O	1342559
8928	1	produce	O	1342559
8929	1	the	O	1342559
8930	1	certificate	O	1342559
8931	1	that	O	1342559
8932	1	they	O	1342559
8933	1	were	O	1342559
8934	1	in	O	1342559
8935	1	the	O	1342559
8936	1	possession	O	1342559
8937	1	of	O	1342559
8938	1	the	O	1342559
8939	1	Remembrance	O	1342559
8940	1	Medal	O	1342559
8941	1	for	O	1342559
8942	1	combattants	O	1342559
8943	1	in	O	1342559
8944	1	the	O	1342559
8945	1	last	O	1342559
8946	1	war	O	1342559
8947	1	.	O	1342559
8948	1	Only	O	1342560
8949	1	who	O	1342560
8950	1	had	O	1342560
8951	1	by	O	1342560
8952	1	pure	O	1342560
8953	1	chance	O	1342560
8954	1	this	O	1342560
8955	1	certificate	O	1342560
8956	1	in	O	1342560
8957	1	his	O	1342560
8958	1	pocket	O	1342560
8959	1	!	O	1342560
8960	1	Other	O	1342561
8961	1	papers	O	1342561
8962	1	who	O	1342561
8963	1	proved	O	1342561
8964	1	that	O	1342561
8965	1	they	O	1342561
8966	1	were	O	1342561
8967	1	combatants	O	1342561
8968	1	of	O	1342561
8969	1	the	O	1342561
8970	1	last	O	1342561
8971	1	war	O	1342561
8972	1	were	O	1342561
8973	1	not	O	1342561
8974	1	accepted	O	1342561
8975	1	.	O	1342561
8976	1	I	O	1342562
8977	1	was	O	1342562
8978	1	lucky	O	1342562
8979	1	enough	O	1342562
8980	1	to	O	1342562
8981	1	have	O	1342562
8982	1	this	O	1342562
8983	1	certificate	O	1342562
8984	1	with	O	1342562
8985	1	me	O	1342562
8986	1	.	O	1342562
8987	1	And	O	1342563
8988	1	now	O	1342563
8989	1	to	O	1342563
8990	1	end	O	1342563
8991	1	my	O	1342563
8992	1	story	O	1342563
8993	1	some	O	1342563
8994	1	items	O	1342563
8995	1	from	O	1342563
8996	1	our	O	1342563
8997	1	release	O	1342563
8998	1	with	O	1342563
8999	1	a	O	1342563
9000	1	somewhat	O	1342563
9001	1	comical	O	1342563
9002	1	tinge	O	1342563
9003	1	.	O	1342563
9004	1	Before	O	1342564
9005	1	our	O	1342564
9006	1	release	O	1342564
9007	1	we	O	1342564
9008	1	got	O	1342564
9009	1	a	O	1342564
9010	1	shave	O	1342564
9011	1	and	O	1342564
9012	1	had	O	1342564
9013	1	of	O	1342564
9014	1	course	O	1342564
9015	1	to	O	1342564
9016	1	pay	O	1342564
9017	1	for	O	1342564
9018	1	it	O	1342564
9019	1	.	O	1342564
9020	1	We	O	1342565
9021	1	were	O	1342565
9022	1	warned	O	1342565
9023	1	by	O	1342565
9024	1	more	O	1342565
9025	1	experienced	O	1342565
9026	1	people	O	1342565
9027	1	to	O	1342565
9028	1	hide	O	1342565
9029	1	some	O	1342565
9030	1	of	O	1342565
9031	1	our	O	1342565
9032	1	money	O	1342565
9033	1	and	O	1342565
9034	1	8	O	1342565
9035	1	so	O	1342565
9036	1	I	O	1342565
9037	1	kept	O	1342565
9038	1	in	O	1342565
9039	1	my	O	1342565
9040	1	hand	O	1342565
9041	1	½	O	1342565
9042	1	Mk	O	1342565
9043	1	about	O	1342565
9044	1	lod	O	1342565
9045	1	to	O	1342565
9046	1	pay	O	1342565
9047	1	for	O	1342565
9048	1	it	O	1342565
9049	1	but	O	1342565
9050	1	the	O	1342565
9051	1	SS	B-ORG	1342565
9052	1	man	O	1342565
9053	1	serving	O	1342565
9054	1	as	O	1342565
9055	1	cashier	O	1342565
9056	1	took	O	1342565
9057	1	out	O	1342565
9058	1	of	O	1342565
9059	1	my	O	1342565
9060	1	pocket	O	1342565
